#	CASTANEA daily								
#	climate	input	data						
#	y	year							
#	m	month							
#	d	day							
#	gr	global	radiation	(mJ/d)					
#	rh	relative	humidity	(%)					
#	ws	wind	speed	(m/s)					
#	p	precipitation	(mm)						
#	tmax	max	temperature	(celcius	degree)				
#	tmin	min	temperature	(celcius	degree)				
#	tj	average	temperature	(celcius	degree)
# y	m	d	gr	rh	ws	p	tmax	tmin	tj
2007	1	26	9.811	82.6742311705502	2.2	0.135209785628656	0.332420801603809	-5.53476097235101	-2.6011700853736
2007	1	27	11.444	59.9583268302578	3.2	0	1.7994382089767	-6.78709932504243	-2.49383055803286
2007	1	28	11.438	65.7546693124418	0.8	0	7.29795331909532	-2.25284748703279	2.52255291603126
2007	1	29	10.795	62.9536370628098	1.9	0	8.50208908985803	-1.07209727626224	3.71499590679789
2007	1	30	11.437	80.1765343743257	0.5	0	7.68544629328007	-1.95669031601535	2.86437798863236
2007	1	31	9.974	85.1595103442665	0.5	0	6.37987918892903	-2.36506329011362	2.0074079494077
2007	2	63	11.335	79.1450823138912	1.1	0	9.63773017566646	-2.36506329011362	3.63633344277642
2007	2	64	11.653	76.9767673016227	0.8	0	10.0361379970786	0.320249594905377	5.17819379599197
2007	2	65	11.219	76.6760069001661	0.5	0	11.8501878894218	-0.258526744209246	5.79583057260626
2007	2	66	11.966	84.5519032252967	0.9	0	7.68544629328007	0.124040088343763	3.90474319081192
2007	2	67	10.415	84.7555077216269	0.8	0.405629356885969	7.20906294862532	-1.85604315242738	2.67650989809897
2007	2	68	5.683	92.2543927897516	1.3	0.270419571257313	4.72466141001163	-0.155758663380926	2.28445137331535
2007	2	69	3.586	96.3656417936715	1.5	5.20557674670327	1.29184156360834	-1.85604315242738	-0.282100794409524
2007	2	70	2.869	95.0247658847471	1	2.02814678442985	2.89363033692499	-0.663750477556685	1.11493992968415
2007	2	71	10.81	83.141468511046	0.9	0	8.1437063585186	-1.28332625430209	3.43019005210826
2007	2	72	4.023	91.6003880750354	1.7	3.78587399760238	1.29184156360834	-1.28332625430209	0.00425765465312156
2007	2	73	2.853	89.7789723202086	1.3	1.21688807065791	5.11555817025867	0.51876744860301	2.81716280943084
2007	2	74	3.4	91.8623153364018	3.7	7.97737735209073	4.929571426734	2.72595005117236	3.82776073895318
2007	2	75	14.028	65.3475042426584	4.2	0	5.20017773129359	0.718054751345982	2.95911624131978
2007	2	76	3.222	85.0440810235123	2.6	5.20557674670327	5.11555817025867	0.411814031300796	2.76368610077973
2007	2	77	13.33	63.7026107457389	3.3	0	12.0744958351964	2.52394067743482	7.29921825631559
2007	2	78	13.495	53.65692411598	1.7	0	15.5502846762995	3.07214678758474	9.31121573194213
2007	2	79	6.971	62.8062012984537	4	2.1633565700585	8.97707681871011	3.75936683307193	6.36822182589102
2007	2	80	2.149	88.6078950582062	2.9	1.48730764191522	5.46725822081005	2.02681472889552	3.74703647485279
2007	2	81	14.06	90.4654208884107	0.5	0	8.73192186188323	0.629568111131921	4.68074498650757
2007	2	82	14.854	82.2895578580937	1	0	8.73192186188323	0.320249594905377	4.5260857283943
2007	2	83	6.212	83.141468511046	0.5	0	7.01437479033194	1.11259550279396	4.06348514656295
2007	2	84	8.93	92.3324829049416	1	0	6.48497366160722	0.718054751345982	3.6015142064766
2007	2	85	11.794	90.1507265825851	0.8	0.270419571257313	7.01437479033194	0.320249594905377	3.66731219261866
2007	2	86	10.507	94.4398119963279	1.7	3.44784953353074	4.61293714583271	2.62203576427033	3.61748645505152
2007	2	87	5.341	95.0247658847471	2.9	9.66749967244893	3.33994473776489	2.89161360804643	3.11577917290566
2007	2	88	15.197	76.1174022761737	6.3	0	3.00783088857593	1.79059363700719	2.39921226279156
2007	2	89	12.982	61.4152945953018	4.1	0.135209785628656	7.20906294862532	2.02681472889552	4.61793883876042
2007	2	90	10.283	83.4004193262606	2.4	1.08167828502925	9.09847566752342	4.1154281048806	6.60695188620201
2007	3	119	7.368	81.4354594090074	2.7	0.135209785628656	5.65941514066018	2.13488558727363	3.8971503639669
2007	3	120	10.208	84.8693338573706	3.5	2.09575167724417	8.61288027227018	5.60154027938693	7.10721027582855
2007	3	121	7.499	84.8693338573706	3.2	0.0676048928143282	10.8959737604057	6.71763307270485	8.80680341655528
2007	3	122	15.043	65.3475042426584	1.7	0	16.1563067497636	4.88401589724407	10.5201613235038
2007	3	123	7.203	85.0440810235123	1.8	0	5.3614837695164	5.47943604397767	5.42045990674703
2007	3	124	13.768	93.6180479613815	3.4	8.85624095867699	7.68544629328007	2.21967964538568	4.95256296933288
2007	3	125	12.008	92.485409380522	1.2	1.62251742754388	6.90044059565278	2.52394067743482	4.7121906365438
2007	3	126	11.659	81.3033569641443	3.9	0	7.68544629328007	2.52394067743482	5.10469348535744
2007	3	127	13.407	58.5796080075578	4.7	0	11.1091476894794	2.13488558727363	6.62201663837649
2007	3	128	18.448	52.0826415307841	5.8	0	6.48497366160722	1.79059363700719	4.1377836493072
2007	3	129	14.744	65.7546693124418	1.6	0.0676048928143282	8.0496379082154	-0.258526744209246	3.89555558200308
2007	3	130	13.854	64.7344946098177	0.8	0	11.6207234391466	-1.07209727626224	5.27431308144218
2007	3	131	17.829	64.5874627790626	1.2	0	12.6381042102414	0.124040088343763	6.38107214929258
2007	3	132	17.805	61.2318189774364	0.9	0	15.1513753941238	3.24650202561793	9.19893870987087
2007	3	133	17.275	68.0144471453728	1	0	14.7669865459517	3.39202686996059	9.07950670795616
2007	3	134	18.021	73.6544281090275	1.1	0	13.7526851112251	2.52394067743482	8.13831289432998
2007	3	135	18.303	70.0569074360365	2.6	0	13.3084497953149	2.42501427630409	7.86673203580949
2007	3	136	17.965	74.150967018915	3.1	1.08167828502925	11.6207234391466	2.80649530286488	7.21360937100574
2007	3	137	8.69	82.2895578580937	7.1	2.70419571257313	0.790074010284086	-2.36506329011362	-0.787494639914768
2007	3	138	11.389	78.0124817362001	8.3	0.338024464071641	-3.96393954107071	-4.60145595142054	-4.28269774624563
2007	3	139	19.934	54.2073509695762	5.7	0	1.54290211007357	-2.87131959747056	-0.664208743698492
2007	3	140	12.509	56.7945664300604	5.5	0	-1.15407486312207	-3.47217945339499	-2.31312715825853
2007	3	141	18.216	56.6364650997721	5.8	0	1.63185181270833	-2.25284748703279	-0.310497837162233
2007	3	142	20.034	66.6574822789905	3.8	0	2.28801701040528	-2.98212751895273	-0.347055254273725
2007	3	143	17.608	69.774424220606	1.6	0	7.01437479033194	-4.36034692191267	1.32701393420963
2007	3	144	16.055	75.9928485424456	0.9	0.270419571257313	7.20906294862532	-2.87131959747056	2.16887167557738
2007	3	145	14.881	83.798227824996	1.3	0.878863606586266	6.26790937691675	-2.14178854790125	2.06306041450775
2007	3	146	17.366	81.8932627093087	0.7	1.62251742754388	8.0496379082154	-2.66062847915939	2.69450471452801
2007	3	147	18.512	84.4669344197416	1.2	0.811258713771938	9.52157312691688	-0.663750477556685	4.4289113246801
2007	3	148	7.173	84.7555077216269	2.1	2.43377614131581	5.84980915298875	0.0288896769691439	2.93934941497895
2007	3	149	5.917	89.680414213439	1.3	2.29856635568716	2.79341352629254	-2.14178854790125	0.325812489195643
2007	4	181	8.058	89.1042448875894	3.3	3.98868867604536	6.78355982697329	2.21967964538568	4.50161973617949
2007	4	182	11.003	69.490886235019	2.6	0	10.8959737604057	6.80758647516159	8.85178011778364
2007	4	183	13.481	86.7803609921719	1.6	1.55491253472955	11.313103286485	2.80649530286488	7.05979929467492
2007	4	184	6.509	91.1207458439488	1.9	3.51545442634507	4.49875740332019	1.90710547038438	3.20293143685229
2007	4	185	23.606	79.1450823138912	1.3	0	11.5137259707599	1.22740318685407	6.37056457880697
2007	4	186	23.423	70.4868635065814	1.2	0	12.7496286099048	3.24650202561793	7.99806531776136
2007	4	187	22.405	77.7252175439682	1.3	0.540839142514626	13.4283685046304	3.24650202561793	8.33743526512415
2007	4	188	15.784	88.0169104364503	1	3.44784953353074	12.4122468799834	5.05681815438186	8.73453251718263
2007	4	189	22.298	82.6742311705502	1.8	0	13.1969253956515	3.31926444778926	8.25809492172038
2007	4	190	14.785	85.9844066544435	0.6	0.135209785628656	11.8501878894218	4.36521878171868	8.10770333557022
2007	4	191	18.066	71.7487173436653	1	0.74365382095761	15.1513753941238	4.00696636362196	9.57917087887288
2007	4	192	8.004	83.5430299201469	3.1	3.04222017664477	13.8558152012364	7.76365588958244	10.8097355454094
2007	4	193	6.659	86.4983445368462	3.1	11.8308562425074	12.4122468799834	8.97694857323708	10.6945977266102
2007	4	194	13.872	82.6742311705502	1	0	15.3513535382067	8.36760905008185	11.8594812941442
2007	4	195	19.739	72.04858178906	1.1	0	18.7780322069753	7.6559785527642	13.2170053798698
2007	4	196	21.207	75.7475154305571	1	0.608444035328954	19.4834399701555	7.9682428295371	13.7258413998463
2007	4	197	23.893	69.909434580922	1.6	0	19.209435541248	7.9682428295371	13.5888391853925
2007	4	198	24.368	71.4731662316809	1.7	0	20.5059929207438	9.07568964356925	14.7908412821565
2007	4	199	25.935	83.6743817829368	0.7	0	16.7961074355662	6.94199960526936	11.8690535204178
2007	4	200	24.133	81.6290578195826	1.3	0	18.0937409355733	8.17184838879668	13.132794662185
2007	4	201	23.143	80.3153376678413	1.7	0	17.9764834359715	9.07568964356925	13.5260865397704
2007	4	202	22.318	75.8701819865014	1.4	0	19.5801244295411	8.97694857323708	14.2785365013891
2007	4	203	22.581	73.520478077523	1	0.135209785628656	19.7515782041849	8.97694857323708	14.364263388711
2007	4	204	23.504	71.9067540108328	1.6	0	21.3326202576037	10.1091134411039	15.7208668493538
2007	4	205	17.211	72.4821695682119	1	0	19.6768088889267	10.1991389794086	14.9379739341677
2007	4	206	14.193	78.0124817362001	1.5	0.74365382095761	16.5845922191099	8.97694857323708	12.7807703961735
2007	4	207	24.084	83.6743817829368	1.1	2.6365908197588	15.1513753941238	6.80758647516159	10.9794809346427
2007	4	208	22.928	72.9279140140689	0.8	0.135209785628656	15.2623580290598	6.49016469867632	10.8762613638681
2007	4	209	22.006	74.793003376816	1.1	2.29856635568716	16.0538335393065	7.05573379228363	11.5547836657951
2007	4	210	16.215	84.9526994779153	1.1	4.73234249700297	13.8558152012364	6.49016469867632	10.1729899499564
2007	5	241	10.976	88.8570356340445	2.4	18.9969748808262	12.526979105121	6.3016702098384	9.41432465747969
2007	5	242	11.36	93.7699967829376	3	15.2787057760382	5.46725822081005	4.7022049916299	5.08473160621997
2007	5	243	4.213	97.023093143144	1.9	13.9266079197516	5.9506615762153	4.36521878171868	5.15794017896699
2007	5	244	4.221	97.5684875226501	1.1	4.05629356885969	7.58188469661599	6.20812261012969	6.89500365337284
2007	5	245	12.967	92.4105730201316	3.7	0	7.78382981011094	7.1611964020605	7.47251310608572
2007	5	246	27.729	68.7569837635574	5.1	0	14.0700084651061	8.25548322530818	11.1627458452071
2007	5	247	25.223	55.9654127867708	4.2	0	15.6528912633159	8.75545411610222	12.204172689709
2007	5	248	27.776	61.4152945953018	5.8	0	16.3849008346294	10.5515466421742	13.4682237384018
2007	5	249	27.98	52.0826415307841	5.2	0	17.8564004544514	11.8123115252763	14.8343559898639
2007	5	250	30.479	39.6954608505418	2.6	0	21.6967103154791	11.2234687378951	16.4600895266871
2007	5	251	23.945	63.7026107457389	1.8	0	20.171833320981	9.59968812501994	14.8857607230005
2007	5	252	24.82	67.7228245762734	1.7	0	20.171833320981	10.0290907403886	15.1004620306848
2007	5	253	20.56	64.3341156245306	4.5	0.135209785628656	18.0937409355733	8.97694857323708	13.5353447544052
2007	5	254	9.55	87.0011501907493	3.3	11.4928317784358	11.9623418623091	7.76365588958244	9.86299887594575
2007	5	255	26.165	64.3341156245306	5.8	0	7.68544629328007	5.12970631023619	6.40757630175813
2007	5	256	20.945	64.8928365814002	4.4	0.135209785628656	10.4581029871733	5.60154027938693	8.02982163328013
2007	5	257	16.131	84.8693338573706	5.6	1.21688807065791	11.9623418623091	7.6559785527642	9.80916020753663
2007	5	258	30.705	67.062312351958	3	0	19.6768088889267	12.3499640457074	16.013386467317
2007	5	259	25.571	76.1174022761737	1.5	0	20.0674141048445	9.67884197418167	14.8731280395131
2007	5	260	18.194	78.3622796301423	1.8	0	17.7405556958086	11.0192789455203	14.3799173206645
2007	5	261	17.315	73.9846842211852	1.3	0	17.6232981962067	10.9115121106559	14.2674051534313
2007	5	262	30.578	66.8705507384471	1.3	0	24.5114331687744	10.8131985069199	17.6623158378472
2007	5	263	28.782	66.8705507384471	0.7	0.135209785628656	25.0185830500932	14.8318864186066	19.9252347343499
2007	5	264	24.833	71.1764548854264	1.5	0	23.2361858999127	15.0499552730472	19.14307058648
2007	5	265	24.367	56.1832412862791	1.7	0	24.1302643560926	14.1947227656532	19.1624935608729
2007	5	266	25.678	83.0326341104486	3.8	8.18019203053371	14.7669865459517	12.8799231501723	13.823454848062
2007	5	267	18.771	91.029104095549	2.4	5.47599631796058	11.6207234391466	10.1991389794086	10.9099312092776
2007	5	268	16.778	90.6487043852103	6.5	4.73234249700297	6.37987918892903	3.56500923210375	4.97244421051639
2007	5	269	31.529	57.7603188062435	8.6	0	6.90044059565278	3.15657865482128	5.02850962523703
2007	5	270	26.657	53.2291020344173	2.3	0.135209785628656	16.0538335393065	4.88401589724407	10.4689247182753
2007	5	271	7.558	95.0716875181684	2.1	17.7800868101683	10.8959737604057	9.67884197418167	10.2874078672937
2007	6	303	16.45	79.5375605921076	5.6	0.0676048928143282	12.0744958351964	6.20812261012969	9.14130922266303
2007	6	304	23.623	69.0160081652497	5	0	13.8558152012364	8.25548322530818	11.0556492132723
2007	6	305	21.91	76.6760069001661	2	0	15.8298352756195	8.55509813412961	12.1924667048746
2007	6	306	18.439	89.595688823409	1.1	6.62527949580416	14.6491235859388	11.6598043199617	13.1544639529502
2007	6	307	21.324	88.3915869613544	1	1.96054189161552	17.2644619926057	10.2807005782146	13.7725812854102
2007	6	308	17.348	92.1714220423623	0.7	7.70695778083341	16.2653487557628	11.2234687378951	13.7444087468289
2007	6	309	15.041	91.8623153364018	0.8	5.07036696107461	15.9303401831146	11.1279911034976	13.5291656433061
2007	6	310	29.562	89.680414213439	1.4	0.0676048928143282	20.8820210950927	13.3003949930736	17.0912080440831
2007	6	311	28.24	87.2219393893266	1.5	0	21.8222599902754	14.4649291738928	18.1435945820841
2007	6	312	23.461	81.6290578195826	1.6	0	21.2326634011312	12.594553735482	16.9136085683066
2007	6	313	26.863	78.3622796301423	1.6	0.0676048928143282	21.0073638198757	12.7268989712804	16.867131395578
2007	6	314	29.494	76.3759456325486	2.9	0	20.2839872938683	11.9441397874974	16.1140635406828
2007	6	315	23.968	76.2287457654154	1.2	1.28449296347224	22.8168657537129	12.594553735482	17.7057097445974
2007	6	316	21.077	80.0114063182469	4.5	19.1321846664549	19.0961376958835	12.066921012115	15.5815293539992
2007	6	317	10.126	90.4654208884107	1.9	15.3463106688525	16.6896929477838	11.548659888714	14.1191764182489
2007	6	318	21.643	68.2972154505536	1.3	0	19.209435541248	11.1279911034976	15.1687133223728
2007	6	319	17.017	84.8693338573706	3.6	0	15.8298352756195	10.3691872184287	13.0995112470241
2007	6	320	11.803	90.6487043852103	1.7	1.48730764191522	17.5131044014001	15.0499552730472	16.2815298372237
2007	6	321	28.258	70.2147657034829	1.7	0	26.5545438311969	15.1958358170523	20.8751898241246
2007	6	322	26.636	77.3089775919588	1.5	0	24.4305791782056	15.6815760038496	20.0560775910276
2007	6	323	28.024	82.4246626312492	1.8	0	21.3326202576037	17.310118255824	19.3213692567139
2007	6	324	30.215	65.4583436227661	2.7	0	19.4834399701555	11.8123115252763	15.6478757477159
2007	6	325	33.425	56.1832412862791	3.3	0	18.3713219928462	10.0290907403886	14.2002063666174
2007	6	326	20.487	58.3319159234395	1.4	0	22.6604706721573	11.6598043199617	17.1601374960595
2007	6	327	28.133	75.6040899189914	3.2	0.74365382095761	20.8820210950927	12.4546511951182	16.6683361451055
2007	6	328	23.956	56.9473806840092	5.8	0	14.4156642612978	8.17184838879668	11.2937563250473
2007	6	329	32.026	61.6244567996683	5.1	0	11.743190421035	8.36760905008185	10.0553997355584
2007	6	330	32.042	57.5062756430453	3.1	0	17.3817194922076	8.17184838879668	12.7767839405021
2007	6	331	25.77	61.8446275411068	2	0	21.8222599902754	8.97694857323708	15.3996042817563
2007	6	332	23.077	70.0569074360365	1.8	0	23.6124407338001	11.8123115252763	17.7123761295382
2007	7	363	18.153	71.039367442644	2.2	2.56898592694447	20.5059929207438	12.2388147265798	16.3724038236618
2007	7	364	23.831	75.7475154305571	2.9	0.0676048928143282	18.4657368639834	11.9441397874974	15.2049383257404
2007	7	365	13.351	69.0160081652497	2.7	0.676048928143282	18.5717720269527	9.94137354921985	14.2565727880863
2007	7	366	27.757	59.050840469894	6.8	0.0676048928143282	15.2623580290598	10.2807005782146	12.7715293036372
2007	7	367	31.511	51.7995648632204	7	0	13.8558152012364	8.75545411610222	11.3056346586693
2007	7	368	32.877	54.6245165849333	4.4	0	20.8820210950927	11.3283996034209	16.1052103492568
2007	7	369	26.957	55.1503125950624	2.5	0	26.5545438311969	13.5859989262405	20.0702713787187
2007	7	370	20.497	67.5470430972217	1.7	5.40839142514626	23.9504054791129	15.1958358170523	19.5731206480826
2007	7	371	13.231	79.7122612891185	4.7	0	16.0538335393065	13.4398409595214	14.7468372494139
2007	7	372	31.801	64.018123281461	7.2	0.135209785628656	12.2962255287207	7.1611964020605	9.72871096539059
2007	7	373	31.473	58.3319159234395	5.6	0	15.4466310832932	7.6559785527642	11.5513048180287
2007	7	374	30.444	56.5029573097509	3	0	20.0674141048445	9.94137354921985	15.0043938270322
2007	7	375	31.214	63.8883798088276	2	0	23.2361858999127	10.9115121106559	17.0738490052843
2007	7	376	31.635	54.4159337772548	2	0	25.2782282178863	11.9441397874974	18.6111840026919
2007	7	377	31.646	37.3893899547315	2.6	0	25.0185830500932	11.9441397874974	18.4813614187953
2007	7	378	24.973	23.1093774744325	4.2	0	26.9197257892697	15.6043746163005	21.2620502027851
2007	7	379	28.873	38.4309669238443	1.9	0	27.436930513487	20.1167975318238	23.7768640226554
2007	7	380	31.433	53.3234609236052	1	0	27.436930513487	16.1870094640991	21.8119699887931
2007	7	381	25.784	63.8883798088276	1.7	0	27.7937933646372	15.7729572380914	21.7833753013643
2007	7	382	29.587	74.6221016124826	2	0	24.8729876289007	15.9604463221391	20.4167169755199
2007	7	383	25.771	74.793003376816	2	0	24.0378597954425	16.1870094640991	20.1124346297708
2007	7	384	27.542	61.9877385230418	2.3	0	23.36538183685	12.8799231501723	18.1226524935111
2007	7	385	15.387	77.4418617080933	3.9	1.6901223203582	20.5059929207438	13.3003949930736	16.9031939569087
2007	7	386	26.371	67.062312351958	4.8	0	17.5131044014001	14.1947227656532	15.8539135835266
2007	7	387	28.47	60.2541214350599	2.5	0	23.36538183685	13.0232971556206	18.1943394962353
2007	7	388	30.639	59.9583268302578	1.3	0	25.9729577498216	13.7433998134765	19.8581787816491
2007	7	389	30.834	52.0826415307841	2.1	0	27.7250399712964	15.1958358170523	21.4604378941743
2007	7	390	30.971	52.0826415307841	4.9	0	25.1617518809324	16.3142644985207	20.7380081897265
2007	7	391	30.962	43.059152016747	6.7	0	24.6764413127925	18.3129205275484	21.4946809201704
2007	7	392	30.941	53.2291020344173	7.8	0	19.6768088889267	16.7036649038507	18.1902368963887
2007	7	393	30.311	53.65692411598	2.1	0	22.5235446023523	12.3499640457074	17.4367543240299
2007	8	425	29.767	59.9583268302578	2.3	0	24.324973966034	10.648497221887	17.4867355939605
2007	8	426	12.268	79.0014926999095	1.8	2.50138103413014	20.6329222622962	16.4415195329422	18.5372208976192
2007	8	427	28.247	62.2079092644803	4.4	0	19.6768088889267	13.4398409595214	16.558324924224
2007	8	428	28.861	63.4077392170267	1.5	0	24.5114331687744	12.8799231501723	18.6956781594734
2007	8	429	29.177	62.6705603952461	1.5	0	26.5545438311969	15.3002956816684	20.9274197564327
2007	8	430	15.039	61.4152945953018	1.4	0.0676048928143282	23.8365498597404	14.1947227656532	19.0156363126968
